NodeA,NodeB,Type
53530294,56013816,Follow
53757550,56013816,Follow
53880461,56013816,Follow
55956845,56013816,Follow
53757550,56071721,Follow
53757550,56076038,Follow
55956845,56076038,Follow
56220840,56076038,Follow
55956845,56078189,Follow
54516579,56107377,Follow
55956845,56107377,Follow
53757550,56123574,Follow
55956845,56123574,Follow
50182993,56128477,Follow
55956845,56128477,Follow
55956845,56133571,Follow
56618591,56138512,Follow
55956845,56150753,Follow
55956845,56156877,Follow
50037549,56170464,Follow
50124435,56170464,Follow
50163746,56170464,Follow
53757550,56170464,Follow
55683192,56170464,Follow
55956845,56170464,Follow
56192404,56170464,Follow
56458925,56170464,Follow
56982211,56170464,Follow
59327803,56170464,Follow
55956845,56171968,Follow
50948262,56182086,Follow
53049882,56182086,Follow
53757550,56182086,Follow
55956845,56182086,Follow
53757550,56186925,Follow
53757550,56187255,Follow
56754514,56187255,Follow
50427784,56192404,Follow
51019351,56192404,Follow
51040644,56192404,Follow
51365429,56192404,Follow
51394523,56192404,Follow
51544042,56192404,Follow
51831237,56192404,Follow
51839088,56192404,Follow
51990845,56192404,Follow
52133173,56192404,Follow
52401596,56192404,Follow
52406558,56192404,Follow
52495602,56192404,Follow
52643678,56192404,Follow
52715876,56192404,Follow
52849739,56192404,Follow
53197827,56192404,Follow
53530294,56192404,Follow
53547129,56192404,Follow
53757550,56192404,Follow
53938400,56192404,Follow
54485666,56192404,Follow
55031406,56192404,Follow
55087716,56192404,Follow
55817266,56192404,Follow
55850386,56192404,Follow
55956845,56192404,Follow
56201021,56192404,Follow
56220334,56192404,Follow
56240085,56192404,Follow
56251717,56192404,Follow
56458925,56192404,Follow
56459781,56192404,Follow
56618591,56192404,Follow
57460028,56192404,Follow
58317343,56192404,Follow
58780565,56192404,Follow
58997281,56192404,Follow
59327803,56192404,Follow
59390826,56192404,Follow
59403824,56192404,Follow
59443468,56192404,Follow
60055013,56192404,Follow
60193757,56192404,Follow
60897511,56192404,Follow
50124660,56194030,Follow
50650258,56194030,Follow
51733845,56194030,Follow
53167521,56194030,Follow
53757550,56194030,Follow
55956845,56194030,Follow
53757550,56196137,Follow
54110307,56196137,Follow
53757550,56201021,Follow
55956845,56201021,Follow
56192404,56201021,Follow
55956845,56213492,Follow
54758943,56219701,Follow
55956845,56219701,Follow
53757550,56220334,Follow
55341105,56220334,Follow
55956845,56220334,Follow
55956845,56220840,Follow
55956845,56240085,Follow
58551566,56240085,Follow
59327803,56240085,Follow
50948262,56240718,Follow
55956845,56240718,Follow
57577011,56240718,Follow
51601038,56244023,Follow
53757550,56244023,Follow
53757550,56246545,Follow
53757550,56248336,Follow
50427784,56248614,Follow
51040644,56248614,Follow
51595456,56248614,Follow
53757550,56248614,Follow
54485666,56248614,Follow
54594077,56248614,Follow
54615853,56248614,Follow
55048516,56248614,Follow
55956845,56248614,Follow
56565102,56248614,Follow
58529175,56248614,Follow
53757550,56251717,Follow
55956845,56251717,Follow
56192404,56251717,Follow
53757550,56253784,Follow
55956845,56253784,Follow
55956845,56254567,Follow
53757550,56260866,Follow
55956845,56260866,Follow
55956845,56267002,Follow
55956845,56269880,Follow
53757550,56273522,Follow
55105532,56273522,Follow
53757550,56291785,Follow
55956845,56291785,Follow
55956845,56310493,Follow
53757550,56310927,Follow
51831237,56325711,Follow
55956845,56325711,Follow
55956845,56350039,Follow
50713853,56378789,Follow
51087631,56378789,Follow
52924883,56378789,Follow
53757550,56378789,Follow
55956845,56378789,Follow
56260866,56378789,Follow
53757550,56402607,Follow
56597648,56402607,Follow
57577011,56402607,Follow
53757550,56408280,Follow
55956845,56408280,Follow
56672097,56408280,Follow
55956845,56428073,Follow
52462756,56440986,Follow
52801885,56440986,Follow
53757550,56440986,Follow
55956845,56440986,Follow
53757550,56458925,Follow
55956845,56458925,Follow
53757550,56459781,Follow
58997281,56459781,Follow
51454332,56463269,Follow
55956845,56463269,Follow
55956845,56463999,Follow
50427784,56475643,Follow
51257550,56475643,Follow
51824206,56475643,Follow
51990845,56475643,Follow
52153507,56475643,Follow
52325092,56475643,Follow
52590556,56475643,Follow
52801885,56475643,Follow
54273806,56475643,Follow
54485666,56475643,Follow
54696383,56475643,Follow
55031406,56475643,Follow
56201021,56475643,Follow
56251717,56475643,Follow
57146232,56475643,Follow
57859943,56475643,Follow
58997281,56475643,Follow
59587631,56475643,Follow
55956845,56477840,Follow
55956845,56483938,Follow
53757550,56505104,Follow
55956845,56506395,Follow
55956845,56507098,Follow
56710788,56507098,Follow
55956845,56529667,Follow
53757550,56532187,Follow
53757550,56536912,Follow
55956845,56536912,Follow
57684590,56536912,Follow
55956845,56538343,Follow
53757550,56542361,Follow
55956845,56542361,Follow
53757550,56542989,Follow
57708268,56542989,Follow
50119649,56549278,Follow
51869311,56549278,Follow
52020656,56549278,Follow
53140832,56549278,Follow
53495481,56549278,Follow
53757550,56549278,Follow
55031406,56549278,Follow
55956845,56549278,Follow
57300592,56549278,Follow
60897511,56549278,Follow
53757550,56575149,Follow
53938400,56575149,Follow
55956845,56575149,Follow
58997281,56575149,Follow
59327803,56575149,Follow
60002616,56575149,Follow
55956845,56575731,Follow
56597648,56575731,Follow
55956845,56577684,Follow
50107068,56590145,Follow
50163620,56590145,Follow
50182993,56590145,Follow
50334476,56590145,Follow
51087631,56590145,Follow
51257550,56590145,Follow
51831237,56590145,Follow
51836382,56590145,Follow
51990845,56590145,Follow
52079547,56590145,Follow
52110723,56590145,Follow
52213765,56590145,Follow
52349202,56590145,Follow
52452532,56590145,Follow
52643678,56590145,Follow
52757412,56590145,Follow
52801885,56590145,Follow
52932400,56590145,Follow
53140832,56590145,Follow
53197827,56590145,Follow
53370233,56590145,Follow
53390003,56590145,Follow
53464667,56590145,Follow
53498671,56590145,Follow
53626478,56590145,Follow
53757550,56590145,Follow
54546703,56590145,Follow
54638126,56590145,Follow
55031406,56590145,Follow
55845170,56590145,Follow
55956845,56590145,Follow
56013816,56590145,Follow
56107377,56590145,Follow
56220334,56590145,Follow
56240085,56590145,Follow
56251717,56590145,Follow
56459781,56590145,Follow
56651586,56590145,Follow
56672097,56590145,Follow
56982211,56590145,Follow
57460028,56590145,Follow
57528081,56590145,Follow
57563119,56590145,Follow
57597664,56590145,Follow
58087772,56590145,Follow
58279289,56590145,Follow
58328896,56590145,Follow
58997281,56590145,Follow
59249844,56590145,Follow
59390826,56590145,Follow
59731669,56590145,Follow
60002616,56590145,Follow
60515804,56590145,Follow
53757550,56597648,Follow
55956845,56597648,Follow
53757550,56610576,Follow
55956845,56610576,Follow
53757550,56610764,Follow
56458925,56610764,Follow
53757550,56618591,Follow
56192404,56618591,Follow
58997281,56618591,Follow
55956845,56619837,Follow
50130302,56621172,Follow
51255644,56621172,Follow
51932471,56621172,Follow
52946087,56621172,Follow
53151407,56621172,Follow
53292840,56621172,Follow
53623122,56621172,Follow
53757550,56621172,Follow
55683192,56621172,Follow
55956845,56621172,Follow
56254567,56621172,Follow
57084252,56621172,Follow
57301427,56621172,Follow
57597664,56621172,Follow
57823123,56621172,Follow
58120933,56621172,Follow
59090639,56621172,Follow
60478550,56621172,Follow
55956845,56621390,Follow
53757550,56645443,Follow
55956845,56645443,Follow
53757550,56646898,Follow
55956845,56646898,Follow
53757550,56651461,Follow
55547567,56651461,Follow
56458925,56651461,Follow
53755759,56651586,Follow
53757550,56651586,Follow
55956845,56651586,Follow
50948262,56655929,Follow
51229687,56655929,Follow
53757550,56655929,Follow
55956845,56655929,Follow
53757550,56672097,Follow
55956845,56684867,Follow
55956845,56710788,Follow
56192404,56710788,Follow
56507098,56710788,Follow
55956845,56729628,Follow
55965344,56729628,Follow
52519180,56734300,Follow
55956845,56742030,Follow
53757550,56754514,Follow
53938400,56754514,Follow
56187255,56754514,Follow
54485666,56756964,Follow
55956845,56777452,Follow
50010150,56894923,Follow
50124660,56894923,Follow
50650258,56894923,Follow
51087631,56894923,Follow
53757550,56894923,Follow
54933842,56894923,Follow
55956845,56894923,Follow
56559743,56894923,Follow
57466498,56894923,Follow
58962329,56894923,Follow
55956845,56923733,Follow
55956845,56925116,Follow
58997281,56972132,Follow
50107068,56982211,Follow
50163620,56982211,Follow
50163746,56982211,Follow
50427784,56982211,Follow
50933736,56982211,Follow
51389252,56982211,Follow
51597016,56982211,Follow
51839088,56982211,Follow
52024928,56982211,Follow
52110723,56982211,Follow
52325092,56982211,Follow
52330623,56982211,Follow
52500260,56982211,Follow
52590556,56982211,Follow
52715876,56982211,Follow
52757412,56982211,Follow
52890485,56982211,Follow
52932400,56982211,Follow
53042430,56982211,Follow
53197827,56982211,Follow
53289068,56982211,Follow
53370233,56982211,Follow
53390003,56982211,Follow
53511960,56982211,Follow
53530294,56982211,Follow
53757550,56982211,Follow
53853281,56982211,Follow
54485666,56982211,Follow
54546703,56982211,Follow
54762889,56982211,Follow
55547567,56982211,Follow
55956845,56982211,Follow
56071721,56982211,Follow
56187255,56982211,Follow
56192404,56982211,Follow
56240085,56982211,Follow
56251717,56982211,Follow
56542361,56982211,Follow
56575149,56982211,Follow
56590145,56982211,Follow
56618591,56982211,Follow
56672097,56982211,Follow
57301427,56982211,Follow
57398699,56982211,Follow
57460028,56982211,Follow
57708297,56982211,Follow
58317343,56982211,Follow
58681606,56982211,Follow
58997281,56982211,Follow
59403824,56982211,Follow
60145013,56982211,Follow
60836166,56982211,Follow
55956845,57003410,Follow
58138258,57012564,Follow
53757550,57020140,Follow
55956845,57084252,Follow
50124660,57109305,Follow
50184028,57109305,Follow
51087631,57109305,Follow
51599588,57109305,Follow
52643678,57109305,Follow
53010908,57109305,Follow
53135929,57109305,Follow
53464667,57109305,Follow
53757550,57109305,Follow
54762889,57109305,Follow
54784138,57109305,Follow
55956845,57109305,Follow
56408280,57109305,Follow
56645443,57109305,Follow
56672097,57109305,Follow
58681606,57109305,Follow
59731669,57109305,Follow
55956845,57112528,Follow
53757550,57134272,Follow
55956845,57134272,Follow
53757550,57146232,Follow
55956845,57146232,Follow
53757550,57146452,Follow
55031406,57146452,Follow
50163620,57146808,Follow
53757550,57146808,Follow
55956845,57146808,Follow
55956845,57150442,Follow
50125574,57219247,Follow
55956845,57224599,Follow
56220334,57250597,Follow
53757550,57261217,Follow
55956845,57261217,Follow
55956845,57262430,Follow
55956845,57283207,Follow
55956845,57287751,Follow
55956845,57293996,Follow
53757550,57300592,Follow
55956845,57301427,Follow
51601038,57306403,Follow
55956845,57306403,Follow
53757550,57306518,Follow
55956845,57315653,Follow
55956845,57351487,Follow
55956845,57372214,Follow
57479599,57381729,Follow
55956845,57407694,Follow
53757550,57441412,Follow
54990301,57441412,Follow
55956845,57441412,Follow
50041928,57460028,Follow
50064404,57460028,Follow
50114591,57460028,Follow
50155802,57460028,Follow
50163620,57460028,Follow
50427784,57460028,Follow
50937191,57460028,Follow
51087631,57460028,Follow
51165635,57460028,Follow
51334442,57460028,Follow
51394523,57460028,Follow
51733845,57460028,Follow
51990845,57460028,Follow
52073159,57460028,Follow
52092805,57460028,Follow
52107829,57460028,Follow
52215206,57460028,Follow
52643678,57460028,Follow
52738148,57460028,Follow
52757412,57460028,Follow
52801885,57460028,Follow
53167521,57460028,Follow
53289068,57460028,Follow
53530294,57460028,Follow
53585713,57460028,Follow
53724079,57460028,Follow
53757550,57460028,Follow
53877552,57460028,Follow
53896166,57460028,Follow
54546703,57460028,Follow
54667610,57460028,Follow
55765816,57460028,Follow
55956845,57460028,Follow
56013816,57460028,Follow
56192404,57460028,Follow
56240085,57460028,Follow
56542361,57460028,Follow
56590145,57460028,Follow
56597648,57460028,Follow
56756964,57460028,Follow
56982211,57460028,Follow
57301427,57460028,Follow
57597664,57460028,Follow
57894521,57460028,Follow
58681606,57460028,Follow
59403824,57460028,Follow
60836166,57460028,Follow
55956845,57465568,Follow
50010150,57466498,Follow
51805910,57466498,Follow
53398836,57466498,Follow
53757550,57466498,Follow
54933842,57466498,Follow
55956845,57466498,Follow
51087631,57470485,Follow
54485666,57470485,Follow
55956845,57470485,Follow
58551566,57470485,Follow
59521059,57470485,Follow
55956845,57479599,Follow
53757550,57516929,Follow
55956845,57516929,Follow
55956845,57528081,Follow
55956845,57532215,Follow
53757550,57534546,Follow
55956845,57534546,Follow
55956845,57535849,Follow
55956845,57563119,Follow
50948262,57577011,Follow
53757550,57577011,Follow
55956845,57577011,Follow
53757550,57597664,Follow
55956845,57597664,Follow
55956845,57601734,Follow
55956845,57610760,Follow
52526213,57614420,Follow
55956845,57634101,Follow
55956845,57644141,Follow
53757550,57644295,Follow
53464667,57681027,Follow
55956845,57684590,Follow
56536912,57684590,Follow
53757550,57691256,Follow
55956845,57691256,Follow
56542989,57708268,Follow
51087631,57708297,Follow
53757550,57708297,Follow
58759547,57708297,Follow
50041928,57711602,Follow
51257550,57711602,Follow
53197827,57711602,Follow
53585713,57711602,Follow
53757550,57711602,Follow
53938400,57711602,Follow
54546703,57711602,Follow
55031406,57711602,Follow
55337738,57711602,Follow
55765816,57711602,Follow
56192404,57711602,Follow
56201021,57711602,Follow
56251717,57711602,Follow
57563119,57711602,Follow
57597664,57711602,Follow
59327803,57711602,Follow
60002616,57711602,Follow
55956845,57729383,Follow
50041928,57734111,Follow
50124660,57734111,Follow
50163746,57734111,Follow
50427784,57734111,Follow
51087631,57734111,Follow
51334442,57734111,Follow
51733845,57734111,Follow
51836382,57734111,Follow
51839088,57734111,Follow
52590556,57734111,Follow
52757412,57734111,Follow
53289068,57734111,Follow
53426693,57734111,Follow
53626478,57734111,Follow
53757550,57734111,Follow
54376743,57734111,Follow
54657099,57734111,Follow
55031406,57734111,Follow
55538422,57734111,Follow
56458925,57734111,Follow
56463999,57734111,Follow
56590145,57734111,Follow
57109305,57734111,Follow
60149328,57734111,Follow
55956845,57734317,Follow
53880461,57740983,Follow
56240085,57740983,Follow
56542361,57740983,Follow
55956845,57789646,Follow
53757550,57823123,Follow
55956845,57823123,Follow
53757550,57827418,Follow
55956845,57845229,Follow
55956845,57848097,Follow
55956845,57854009,Follow
53757550,57859943,Follow
55956845,57859943,Follow
55956845,57862399,Follow
55689019,57874452,Follow
55956845,57874452,Follow
55956845,57874889,Follow
55956845,57882091,Follow
53757550,57894521,Follow
55956845,57894521,Follow
55956845,57907663,Follow
53724079,57912867,Follow
55956845,57912867,Follow
56672097,57912867,Follow
55956845,57964384,Follow
50061573,58005447,Follow
55956845,58005447,Follow
58317343,58009155,Follow
53757550,58025170,Follow
55956845,58044085,Follow
55956845,58066334,Follow
50124660,58086388,Follow
51087631,58086388,Follow
52715876,58086388,Follow
53140832,58086388,Follow
53530294,58086388,Follow
53757550,58086388,Follow
53853281,58086388,Follow
55031406,58086388,Follow
55956845,58086388,Follow
53757550,58087772,Follow
53390003,58089376,Follow
53464667,58089376,Follow
53757550,58089376,Follow
55956845,58089376,Follow
56220334,58089376,Follow
56458925,58089376,Follow
55956845,58103022,Follow
55956845,58120933,Follow
53757550,58138258,Follow
55956845,58138258,Follow
57012564,58138258,Follow
55956845,58146534,Follow
53757550,58276592,Follow
55956845,58276592,Follow
58551566,58276592,Follow
53757550,58279289,Follow
55956845,58279289,Follow
60682081,58279289,Follow
